0.29803923,0.63137257,0.43921572,1,0.89019608,0.96078432,0.76862741,0.56078428,0.40000004,0.2392157,0,0.10980393,0.50980389,0.18823531,1,0,2
0.89019608,0.74117649,0.69803917,1,0,0.98039216,0.098039225,0.72156858,0.79999995,0.76862741,1,0.67843139,0.8509804,0.32941177,0.54901958,0,9
0.41176474,0.90196079,0.61960781,1,0.29019609,0.74117649,0.019607844,0.47058827,0,0.21960786,0.63921571,0.32941177,1,0.27843139,0.87843138,0,4
0.25098041,1,0.58039212,0.96078432,0.81176472,0.69019604,0.54117644,0.34117648,0.29019609,0,0,0.34117648,0.4784314,0.43921572,1,0.4784314,7
0.58823526,0.63137257,0.96862745,0.87843138,1,1,0.89019608,0.65882349,0.78039217,0.29803923,0.54901958,0,0,0.031372551,0.79999995,0.019607844,1
1,1,0.56862742,0.8509804,0.20000002,0.56862742,0,0.27058825,0.25882354,0,0.90196079,0.078431375,0.81176472,0.34117648,0.14117648,0.36078432,6
0.43921572,0.76862741,0.18823531,0.50196075,0.38823533,0.18823531,0,0,0.078431375,0.30980393,0.18823531,0.65882349,0.56862742,0.87058824,1,1,5
0.039215688,0.92156863,0.45098042,1,1,0.90980393,0.58823526,0.5215686,0.32156864,0.050980397,0.14901961,0,0,0.38039219,0.65098035,0.38039219,7
0.92156863,0.87843138,0.69019604,1,0.59999996,0.61176467,1,0.81960785,0.96862745,0.72941172,0.69803917,0.34117648,0.38039219,0,0,0,9
0,0.83137256,0.25098041,1,0.81960785,0.78823531,0.78823531,0.40000004,0.56078428,0,0.10196079,0.12156864,0.30980393,0.36078432,1,0.34901962,7
0,0.98823529,0.58823526,1,0.72156858,0.81960785,0.47058827,0.41960788,0.49019611,0,0.058823533,0.29803923,0.34901962,0.38823533,1,0.45098042,7
0,0.90980393,0,0.96862745,0.5215686,1,1,0.92941177,1,0.69019604,0.78039217,0.47058827,0.58039212,0.2392157,0.43921572,0,7
0,0.58823526,0.30980393,0.69803917,0.65098035,0.87058824,1,1,0.87058824,0.74901962,0.74901962,0.50980389,0.67843139,0.25098041,0.59999996,0,1
0.58039212,1,0.29803923,0.90196079,0,0.63137257,0.36862746,0.45882356,0.90196079,0.38039219,1,0.56078428,0.79999995,0.27058825,0.7019608,0,4
0.38039219,0.87843138,0.79999995,1,1,0.81960785,0.74901962,0.58039212,0.98823529,0.34901962,0.76078427,0.10196079,0.32941177,0,0,0.18823531,3
0.98039216,0.89019608,0.52941173,1,0.12156864,0.72156858,0,0.27058825,0.36862746,0,0.85882354,0.21176472,1,0.63137257,0.92156863,0.90196079,0
0,0.63921571,0.4784314,0.79999995,1,1,0.94901961,0.87058824,0.76078427,0.65098035,0.67058825,0.43137258,0.56862742,0.21960786,0.70980394,0,1
0,0.72941172,0.49019611,0.81960785,0.94117647,1,1,0.85882354,0.81960785,0.65098035,0.65098035,0.43137258,0.43137258,0.21960786,0.29019609,0,1
0,0.92941177,0.43137258,1,0.78039217,0.83137256,0.65882349,0.54901958,0.36078432,0.30980393,0.10980393,0.058823533,0.52941173,0,1,0.011764707,2
0.10980393,0.8392157,0,0.65882349,0.58039212,0.67058825,0.98823529,0.41176474,0.41176474,0,0.058823533,0.32941177,0.078431375,0.8392157,1,1,5
0,0.38823533,0.47058827,0.63137257,0.87843138,0.87058824,1,1,0.76078427,0.74901962,0.52941173,0.50196075,0.29019609,0.25098041,0.29019609,0,1
0,0.61960781,0.20000002,0.078431375,0.58039212,0,0.90980393,0.32156864,1,0.92156863,0.65098035,1,0.29803923,0.7019608,0.10980393,0.16862746,0
0.58823526,1,0.2392157,0.67843139,0.2392157,0.18823531,0.69019604,0,1,0.41960788,0.74117649,0.8509804,0.21176472,0.63137257,0,0.18823531,0
0.25882354,0.8392157,0.63137257,1,0.72941172,0.79999995,0.70980394,0.59999996,1,0.36862746,0.8392157,0.090196081,0.41176474,0,0,0.10196079,3
0,0.38039219,0.32156864,0.56078428,0.65882349,0.78039217,0.98823529,1,1,0.90980393,0.81176472,0.59999996,0.61960781,0.30980393,0.45882356,0,1
0.89019608,0.78823531,0.4784314,1,0.21176472,0.70980394,0.50980389,0.34117648,0.40000004,0,0,0.18039216,0.49019611,0.47058827,1,0.76862741,8
0.12941177,1,0,0.70980394,0.36862746,0.50196075,1,0.56078428,0.90196079,0.76078427,0.79999995,0.61176467,0.81176472,0.29803923,0.87843138,0,4
0.058823533,0.65098035,0,0.92156863,0.4784314,1,1,0.96862745,0.74117649,0.72941172,0.47058827,0.49019611,0.25098041,0.2392157,0.32156864,0,7
0.12941177,0.74117649,0,0.43921572,0.30980393,0,0.85882354,0.039215688,1,0.54901958,0.67058825,1,0.18039216,0.8392157,0.23137257,0.29803923,0
0.63137257,1,0.25882354,0.76078427,0.070588239,0.50980389,0,0.25098041,0.21960786,0,1,0.058823533,0.78039217,0.30980393,0,0.40000004,6
0,0.45098042,0,0.61176467,0.4784314,0.81960785,1,1,0.96862745,0.78039217,0.72156858,0.50980389,0.45098042,0.2392157,0.32941177,0,1
0,0.92156863,0.67843139,1,0.89019608,0.81176472,0.74117649,0.40000004,0.61176467,0,0.34901962,0.12941177,0.20000002,0.41960788,1,0.50196075,7
0.98039216,0.56078428,0.83137256,1,0.32941177,0.96862745,0,0.56078428,0.011764707,0.090196081,0.54117644,0,1,0.25098041,1,0.67058825,0
0.61176467,0.90196079,0.67058825,0.61176467,0.98823529,1,0.090196081,0.70980394,0.16862746,0.56078428,0,0,1,0.25098041,0.16862746,0.61176467,8
0,0.81960785,0.36078432,1,0.76862741,0.8392157,0.78039217,0.43137258,0.72941172,0.031372551,0.50196075,0,0.4784314,0.25882354,1,0.32156864,7
0.50196075,0.50980389,1,0.74117649,0.69803917,1,0,0.92941177,0.039215688,0.69019604,0.78039217,0.59999996,0.90196079,0.32156864,0.76078427,0,9
0,1,0.56862742,0.94117647,1,0.78039217,1,0.63137257,1,0.47058827,0.85882354,0.30980393,0.70980394,0.14901961,1,0,1
0.27058825,0.85882354,0,0.50196075,0.12941177,0.019607844,0.69803917,0,1,0.43921572,0.90980393,0.94117647,0.41176474,1,0.12941177,0.56078428,0
0.61176467,1,0.96078432,0.98039216,0.83137256,0.49019611,0.45882356,0.14117648,0,0,0.058823533,0.29019609,0.54117644,0.27058825,1,0.078431375,2
1,0.98039216,0.49019611,1,0.12941177,0.69019604,0.058823533,0.29803923,0.40000004,0,0.92941177,0.12941177,0.61176467,0.41176474,0,0.41176474,6
0.29803923,1,0.21176472,0.85882354,0,0.58039212,0.32156864,0.36078432,0.79999995,0.43137258,1,0.61176467,0.90980393,0.29803923,0.89019608,0,4
0.30980393,0.83137256,0,0.52941173,0.011764707,0.078431375,0.56862742,0,1,0.29803923,0.98039216,0.74901962,0.50980389,1,0.070588239,0.72156858,0
0.49019611,0.8509804,0.78039217,1,0.92156863,0.8509804,0.74117649,0.54901958,1,0.34901962,0.79999995,0.10980393,0.41176474,0,0,0,3
1,1,0.56078428,0.92156863,0.21960786,0.69019604,0,0.41960788,0.031372551,0.12941177,0.47058827,0,0.72941172,0.23137257,0.32941177,0.41960788,6
0.058823533,0.76078427,0.32941177,1,0.72941172,0.74901962,0.5215686,0.38823533,0.058823533,0.16078432,0,0.30980393,0.5215686,0.16862746,1,0,2
0.76862741,1,0.25098041,0.81960785,0.031372551,0.52941173,0,0.2392157,0.43137258,0,1,0.16078432,0.45882356,0.27843139,0.058823533,0.039215688,6
0,0.4784314,0.29803923,0.65882349,0.65098035,0.83137256,1,1,0.98823529,0.78823531,0.87843138,0.52941173,0.81176472,0.25882354,0.76078427,0,1
0.41960788,0.92941177,0.050980397,0.61176467,0.92941177,0.54117644,1,0.14117648,0.21176472,0,0,0.41176474,0.14117648,0.83137256,0.96862745,1,5
0.4784314,0.94117647,0,0.76078427,0.52941173,0.38823533,0.47058827,0,0.031372551,0.14117648,0.69803917,0.45882356,1,0.87843138,0.27843139,1,8
0.25882354,0.63921571,0.34117648,1,0.65098035,0.76862741,0.43137258,0.36078432,0.011764707,0.10980393,0,0.078431375,0.50196075,0.039215688,1,0,2
0,0.90980393,0.34901962,1,0.67058825,0.72156858,0.61176467,0.34901962,0.45098042,0,0.21176472,0.12941177,0.40000004,0.27058825,1,0.29019609,7
0.43137258,0.83137256,0.41960788,0.76078427,0.5215686,1,0.45882356,0.43921572,0.36078432,0,0,0.12941177,0.50196075,0.12156864,1,0.12941177,1
0,0.96078432,0.43137258,1,0.76078427,0.92156863,0.54117644,0.4784314,0.36078432,0,0.21176472,0.12941177,0.56078428,0.32156864,1,0.36078432,7
0,0.74901962,0.21176472,1,0.5215686,0.81176472,0.45882356,0.43921572,0.16862746,0.18039216,0.27843139,0.2392157,0.65098035,0.12156864,1,0,2
0.65098035,0.85882354,0.78823531,1,0.34901962,0.69019604,0,0.38823533,0.72156858,0.34117648,1,0.65882349,0.61176467,0.34901962,0.32156864,0,4
0.65882349,1,0.25882354,0.74117649,0,0.49019611,0.79999995,0.59999996,1,0.74901962,0.58823526,0.78039217,0.36862746,0.38039219,0.031372551,0,4
0,0.54117644,0.40000004,0.67058825,0.78039217,0.87843138,1,1,0.81960785,0.74117649,0.69019604,0.49019611,0.58039212,0.2392157,0.40000004,0,1
0.79999995,0.89019608,0.54117644,1,0.40000004,0.67843139,0.81176472,0.78039217,1,0.45882356,0.92156863,0.10196079,0.45882356,0,0,0.058823533,9
0.8392157,0.72941172,0.83137256,1,0.32941177,0.81176472,0.67058825,0.56862742,1,0.72156858,1,0.30980393,0.63921571,0.019607844,0,0,9
0.76862741,0.83137256,0.74117649,1,0.96862745,0.81176472,0.69803917,0.56078428,1,0.34901962,0.85882354,0.10196079,0.43137258,0,0,0.070588239,3
0.21176472,0.79999995,0.59999996,0.94901961,1,1,0.54901958,0.87058824,0.36862746,0.5215686,0.76078427,0.27843139,0.45882356,0.019607844,0,0,5
0,0.94117647,0.56078428,1,1,0.83137256,0.87843138,0.5215686,0.63921571,0.23137257,0.43137258,0,0.18823531,0.29019609,0.63137257,0.43137258,7
0,1,0.56078428,0.96078432,1,0.76862741,0.72941172,0.43137258,0.45098042,0.098039225,0.52941173,0,0.8509804,0.30980393,0.3019608,0.32941177,7
0.039215688,1,0,0.72156858,0.14901961,0.43921572,0.78823531,0.50196075,1,0.76078427,0.90196079,0.50980389,0.83137256,0.21960786,0.8509804,0,4
0.21960786,0.67843139,0.98039216,0.38039219,0.90980393,0,0,0.019607844,0.36078432,0.41176474,1,0.76078427,0.98039216,1,0.2392157,0.72941172,8
0.21960786,0.69019604,0.40000004,1,0.78823531,0.87058824,0.69019604,0.5215686,0.41176474,0.21960786,0,0,0.45882356,0.019607844,1,0,2
0.21176472,1,0,0.63921571,0.019607844,0.23137257,0.40000004,0,0.85882354,0.18039216,1,0.56078428,0.74901962,0.90980393,0.3019608,0.81176472,0
0.34117648,1,0,0.70980394,0.050980397,0.40000004,0.74901962,0.32156864,1,0.58039212,0.94117647,0.63921571,0.79999995,0.32156864,0.63921571,0,4
0.34117648,1,0,0.78039217,0.12941177,0.56078428,0.67843139,0.52941173,1,0.70980394,0.74901962,0.4784314,0.49019611,0.2392157,0.3019608,0,4
0.36078432,0.76862741,0.76862741,1,0.70980394,0.76078427,0.54901958,0.32941177,0.43137258,0,0,0.14117648,0.50196075,0.16078432,1,0.16862746,1
0.63921571,1,0.38039219,0.98039216,0,0.74901962,0.23137257,0.61176467,0.8509804,0.45882356,1,0.4784314,0.69019604,0.2392157,0.43137258,0,4
0,0.43921572,0.25882354,0.61960781,0.61960781,0.81176472,1,1,0.96862745,0.78039217,0.78823531,0.5215686,0.63921571,0.25882354,0.52941173,0,1
0,1,0.16862746,0.94117647,0.078431375,0.63921571,0.2392157,0.36862746,0.69803917,0.41176474,1,0.56862742,0.87058824,0.27843139,1,0,4
0.16078432,0.87843138,0,0.67843139,0.63137257,0.38039219,0.8392157,0,0.21960786,0.14901961,0.56862742,0.58039212,1,0.98823529,0.58039212,1,8
0.81176472,1,0.058823533,0.96862745,0.38039219,0.61960781,1,0.29803923,0.58039212,0,0,0.21960786,0.41960788,0.61176467,0.96078432,0.96078432,8
1,1,0.21176472,0.8392157,0.41176474,0.43921572,0.78823531,0.058823533,0,0,0.32941177,0.38823533,0.79999995,0.76078427,0.49019611,0.96862745,8
0.58039212,0.94901961,0.59999996,0.63921571,1,0.32156864,0.83137256,0,0.16862746,0.20000002,0.61960781,0.50980389,0.69019604,0.8509804,0,1,8
0.12156864,0.72941172,0.21960786,1,0.72156858,0.79999995,0.25882354,0.54117644,0.56078428,0.47058827,1,0.20000002,0.50196075,0,0,0.18039216,3
0.54901958,1,0.090196081,0.78039217,0,0.36078432,0.29019609,0,0.83137256,0.16862746,1,0.58039212,0.78823531,0.96862745,0.21176472,0.89019608,0
0.011764707,0.65882349,0.27843139,0.92941177,0.81176472,1,0.72156858,0.74901962,0.81960785,0.43137258,1,0.12156864,0.54117644,0,0,0.019607844,3
0.50196075,0.90196079,0,0.89019608,0.61960781,0.47058827,0.87843138,0,0.050980397,0.039215688,0.41960788,0.50980389,1,0.94901961,0.10980393,1,8
0.32156864,0.92156863,0.21176472,0.49019611,0.32156864,0.039215688,0.78823531,0,1,0.41176474,0.81176472,0.81960785,0.32941177,1,0,0.65882349,0
0.38039219,1,0.18039216,0.81176472,0,0.5215686,0.36078432,0.38039219,0.94901961,0.41960788,1,0.59999996,0.83137256,0.30980393,0.8509804,0,4
0.45098042,1,0.67843139,0.63921571,1,0.2392157,0.38823533,0,0.050980397,0.32941177,0.67843139,0.65098035,0.8509804,0.96862745,0,0.96862745,8
0.21176472,0.85882354,0.54901958,1,0.87058824,0.78823531,0.61960781,0.49019611,0.83137256,0.38039219,1,0.12156864,0.5215686,0,0,0.039215688,3
1,1,0.5215686,0.87058824,0.16862746,0.59999996,0,0.29019609,0.16862746,0,0.70980394,0.039215688,0.58039212,0.29019609,0,0.29803923,6
0.36078432,0.87843138,1,1,0.83137256,0.92941177,0.25098041,0.76078427,0.38823533,0.52941173,0.96862745,0.45098042,0.59999996,0.16862746,0,0,5
0,0.92941177,0.56862742,1,1,0.85882354,0.70980394,0.43137258,0.41176474,0.011764707,0.21960786,0,0.23137257,0.34901962,0.81960785,0.41176474,7
1,1,0.58039212,0.78039217,0.23137257,0.54901958,0,0.29803923,0.050980397,0.031372551,0.59999996,0,0.94901961,0.21960786,0.47058827,0.32156864,6
0.25098041,0.8392157,0.56078428,0.54117644,0.47058827,0.16862746,0.050980397,0,0,0.34901962,0.10196079,0.72156858,0.5215686,0.90196079,1,1,5
1,0.92156863,0.61960781,1,0.43921572,0.69803917,0.8392157,0.78823531,0.78823531,0.74901962,0.72156858,0.32941177,0.45098042,0,0,0,9
0,1,0.54901958,0.98039216,1,0.79999995,0.98039216,0.50980389,0.79999995,0.21960786,0.72156858,0,0.90980393,0.27843139,0.70980394,0.43137258,7
0.41176474,0.8509804,0.76862741,1,0.92156863,0.72941172,0.65882349,0.49019611,1,0.30980393,0.78039217,0.050980397,0.36862746,0,0,0.14901961,3
0,0.89019608,0.25098041,1,0.30980393,0.67843139,0.16862746,0.36862746,0.10980393,0.090196081,0.40000004,0.039215688,0.69803917,0.031372551,1,0,2
0.94901961,0.76862741,0.45882356,1,0.050980397,0.70980394,0.54117644,0.54901958,0.94901961,0.74901962,1,0.27843139,0.61960781,0,0,0.058823533,9
0.058823533,0.94901961,0.74901962,1,0.81176472,0.65098035,0.4784314,0.27058825,0.41176474,0,1,0.2392157,0.69803917,0.45098042,0,0.49019611,7
0.20000002,0.81176472,0,0.38823533,0.21960786,0,0.67843139,0.050980397,1,0.36862746,0.89019608,0.83137256,0.47058827,1,0.14117648,0.67843139,0
0.65098035,0.8392157,0.30980393,1,0,0.63137257,0.14901961,0.16078432,0.61960781,0,1,0.29803923,0.89019608,0.78039217,0.43921572,0.94117647,0
0.63921571,0.58823526,0.61960781,0.96862745,0.050980397,0.79999995,0,0.36862746,0.36078432,0,0.94901961,0.14901961,1,0.58039212,0.81960785,1,0
1,1,0.76862741,0.76078427,0.49019611,0.52941173,0.25882354,0.29803923,0.20000002,0.058823533,0.76862741,0,0.50980389,0.16862746,0,0.10196079,6
0.52941173,0.81176472,0.98823529,1,0.96862745,0.65098035,0.61176467,0.32156864,0.21960786,0,0,0.20000002,0.36078432,0.38823533,1,0.4784314,7
0.38039219,0.50196075,0.49019611,0.98039216,0.58823526,1,0.56078428,0.50196075,0.34117648,0.070588239,0,0.090196081,0.5215686,0.039215688,1,0,1
1,1,0.56862742,0.96862745,0.25882354,0.72941172,0.019607844,0.43921572,0,0.12156864,0.36862746,0,0.58039212,0.25098041,0.14901961,0.30980393,6
0.65098035,0.90196079,0.72941172,1,0.85882354,0.74901962,0.72156858,0.50196075,1,0.29019609,0.78823531,0.078431375,0.38039219,0,0,0.058823533,3
0.41960788,0.58823526,0.52941173,1,0.87058824,0.81176472,0.61176467,0.41176474,0.21960786,0.12156864,0,0.011764707,0.50196075,0.011764707,1,0,2
0.27058825,0.69803917,0.59999996,1,0.94117647,0.87843138,0.72941172,0.5215686,0.38823533,0.20000002,0,0,0.45098042,0.18039216,1,0.039215688,2
0.14117648,0.81176472,0.23137257,1,0.81176472,0.96862745,0.61176467,0.65882349,0.59999996,0.49803925,1,0.32941177,0.59999996,0.070588239,0,0,3
0.45098042,0.76078427,0.56862742,1,1,0.94117647,0.79999995,0.67058825,0.87058824,0.43921572,0.81960785,0.16078432,0.41176474,0,0,0.14117648,3
0,0.96862745,0.61960781,1,0.98823529,0.8392157,0.76862741,0.50196075,0.61960781,0.14901961,0.5215686,0,0.25882354,0.32941177,1,0.38039219,7
0.79999995,0.96078432,0.2392157,1,0.32941177,0.61176467,0.49019611,0.21176472,0.10980393,0,0,0.36078432,0.4784314,0.63137257,1,0.89019608,8
0.078431375,0.69803917,0.43137258,0.50196075,0.43921572,0.14901961,0.098039225,0,0,0.36862746,0.12156864,0.67843139,0.54901958,0.85882354,1,1,5
0.34117648,0.90980393,0,0.98039216,0.41960788,1,0.83137256,0.94117647,1,0.70980394,0.85882354,0.45882356,0.61960781,0.23137257,0.45882356,0,7
0.21176472,0.87058824,0.49019611,1,0.96078432,0.87058824,0.52941173,0.63137257,0.65098035,0.4784314,1,0.21176472,0.54901958,0,0,0.050980397,3
0.38823533,1,0.050980397,0.78823531,0,0.47058827,0.54901958,0.41960788,1,0.63921571,0.79999995,0.59999996,0.5215686,0.29803923,0.27843139,0,4
0.76862741,0.90196079,0.078431375,1,0.011764707,0.63921571,0.54901958,0.30980393,0.59999996,0,0,0.27058825,0.29019609,0.65098035,1,0.89019608,8
0.25882354,0.92941177,0.16862746,0.74901962,0.65098035,0.45882356,0.43921572,0,0,0.18039216,0.21176472,0.69803917,0.41960788,0.98039216,1,1,5
0.85882354,0.61960781,0.63921571,1,0,0.79999995,0.40000004,0.43921572,0.92156863,0.12156864,0.29019609,0,0.41176474,0.36862746,1,0.65098035,8
0.36078432,1,0,0.54901958,0.070588239,0,0.61176467,0.25098041,1,0.76078427,0.61176467,1,0.36862746,0.69019604,0.2392157,0.43921572,0
0.38039219,0.78823531,0.69019604,1,0.87843138,0.79999995,0.61176467,0.56078428,0.87058824,0.38039219,1,0.12941177,0.52941173,0,0,0.019607844,3
0.58039212,1,0.16862746,0.76862741,0,0.47058827,0.078431375,0.16078432,0.56862742,0,1,0.21176472,0.67843139,0.41960788,0.090196081,0.36862746,6
0.98823529,0.81960785,0.65882349,1,0,0.8509804,0.12941177,0.56078428,0.8392157,0.67058825,1,0.67843139,0.8509804,0.32941177,0.7019608,0,9
0,0.92156863,0.34901962,0.94901961,1,1,0.92941177,0.78823531,0.58823526,0.41176474,0.36078432,0,0.12156864,0.16078432,0.76078427,0.21960786,7
0,0.38039219,0.18039216,0.56862742,0.49019611,0.79999995,0.81176472,1,1,0.92156863,0.8509804,0.61176467,0.69019604,0.30980393,0.63137257,0,1
0,0.98039216,0.52941173,1,0.8392157,0.72156858,0.61960781,0.34117648,0.43137258,0,0.011764707,0.25882354,0.43921572,0.36862746,1,0.38039219,7
0.58039212,0.8509804,1,1,0.65098035,0.96078432,0.2392157,0.69803917,0.23137257,0.54901958,0.69803917,0.4784314,0.49019611,0.12941177,0,0,5
0,0.94901961,0.5215686,1,0.58823526,0.74901962,0.50196075,0.36862746,0.54117644,0,0.18823531,0.050980397,0.43137258,0.27058825,1,0.36862746,7
0.25882354,0.8509804,0.58823526,1,0.81176472,0.78039217,0.72156858,0.54117644,1,0.34117648,0.81960785,0.090196081,0.41960788,0,0,0.011764707,3
0.12941177,0.87058824,0.10980393,1,0.58823526,0.94901961,0.32156864,0.65098035,0.81176472,0.56078428,1,0.29019609,0.56078428,0.078431375,0,0,3
0.031372551,1,0.019607844,0.8392157,0,0.52941173,0.29019609,0.32156864,0.69803917,0.45098042,1,0.61176467,0.87843138,0.29803923,0.94901961,0,4
0.29019609,0.78039217,0.5215686,1,0.72156858,0.79999995,0.65098035,0.61176467,1,0.43137258,0.81176472,0.14117648,0.32941177,0,0,0.20000002,3
0.078431375,0.96862745,0.63137257,1,0.67058825,0.65098035,0.56078428,0.29803923,0.45098042,0,0,0.27058825,0.29019609,0.40000004,1,0.40000004,7
1,1,0.52941173,0.90980393,0.16078432,0.58039212,0,0.20000002,0.49019611,0,0.98823529,0.2392157,0.63921571,0.56078428,0.050980397,0.52941173,6
0.070588239,0.70980394,0.38039219,0.49019611,0.69803917,0.20000002,0.25098041,0,0.011764707,0.34117648,0,0.69019604,0.32941177,1,1,0.96862745,5
0.031372551,0.74117649,0.32941177,1,0.5215686,0.70980394,0.32941177,0.34117648,0.031372551,0.019607844,0,0.039215688,0.50980389,0,1,0.011764707,2
1,1,0.76078427,0.78039217,0.52941173,0.56862742,0.32941177,0.34901962,0.2392157,0.12156864,0.58823526,0,0.52941173,0.18823531,0,0.21176472,6
0.21960786,0.87843138,0.14901961,0.36862746,0.36862746,0,0.76862741,0.12156864,1,0.50980389,0.76862741,0.92156863,0.36862746,1,0,0.78039217,0
0.76862741,0.96862745,0.63137257,0.72941172,0.90980393,0.32156864,0.54117644,0,0,0.2392157,0.49019611,0.54117644,1,0.85882354,0.45882356,1,8
0,0.67058825,0.38039219,0.65882349,0.61960781,0.29803923,0.38039219,0,0.078431375,0.29803923,0.45098042,0.63137257,1,0.90196079,0.58039212,1,8
0,0.89019608,0.50196075,1,0.8509804,0.78039217,0.69803917,0.38823533,0.56078428,0,0.29803923,0.12941177,0.43137258,0.34901962,1,0.45098042,7
0.43137258,0.67058825,0.83137256,0.32941177,0.78039217,0,0.090196081,0.090196081,0.56862742,0.41176474,1,0.72941172,0.56862742,1,0,0.78039217,8
0.78823531,0.90196079,0.67843139,1,0.29019609,0.67058825,0,0.34117648,0.019607844,0,0.94901961,0,1,0.27058825,0.050980397,0.20000002,6
0.52941173,0.96078432,0.98039216,1,1,0.8509804,0.67058825,0.67843139,0.70980394,0.45098042,0.78039217,0.21960786,0.45098042,0.058823533,0,0,3
0.81960785,1,0.50980389,0.89019608,0,0.61960781,0.23137257,0.43137258,1,0.43137258,0.98823529,0.65882349,0.69803917,0.32941177,0.47058827,0,4
1,1,0.65098035,0.92156863,0.27058825,0.69019604,0,0.40000004,0.078431375,0.070588239,0.58039212,0,0.87058824,0.21176472,0.41176474,0.32941177,6
0.32941177,0.74901962,0.50980389,1,0.63137257,0.70980394,0.36078432,0.30980393,0,0,0.039215688,0.16078432,0.5215686,0.14901961,1,0.16862746,2
1,0.69803917,0.49019611,0.54901958,0.14901961,0.72941172,0.52941173,1,0.92941177,0.8509804,0.79999995,0.45882356,0.4784314,0.14117648,0,0,9
0,0.65882349,0.12156864,0.98039216,0.45098042,1,0.69803917,0.78823531,0.45098042,0.49019611,0.34901962,0.14901961,0.65882349,0,1,0.011764707,2
0,0.94901961,0.21176472,0.65098035,0.85882354,0.29803923,0.54117644,0,0.14117648,0.25098041,0.67843139,0.61960781,1,1,0,0.90196079,8
